algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2017,64,0.446677,0.221453,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2160,78,0.433904,0.279570,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2017,65,0.406015,0.240741,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2161,73,0.495161,0.237785,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2013,67,0.448758,0.231834,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2154,69,0.419207,0.250909,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2016,68,0.458529,0.232082,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2157,71,0.472266,0.238255,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2031,71,0.458399,0.243151,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2158,72,0.494364,0.234528,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2021,75,0.554622,0.227273,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2157,69,0.491987,0.224756,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2017,76,0.443750,0.267606,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2163,68,0.481717,0.224422,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2014,73,0.419602,0.266423,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2165,76,0.529801,0.237500,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2025,75,0.438569,0.265957,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2159,79,0.434579,0.283154,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2029,72,0.518822,0.227129,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2141,74,0.405159,0.277154,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2020,65,0.416667,0.236364,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2154,73,0.473768,0.244966,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2016,62,0.421212,0.223022,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2152,75,0.526403,0.235110,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2030,72,0.557047,0.216867,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2157,78,0.484702,0.259136,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2016,65,0.431853,0.230496,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2152,65,0.465517,0.218855,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2014,79,0.393343,0.303846,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2151,60,0.413534,0.218182,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2021,67,0.407240,0.248148,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2142,70,0.457680,0.239726,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2021,74,0.413740,0.273063,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2161,71,0.472266,0.238255,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2009,83,0.474277,0.281356,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2162,64,0.539474,0.195122,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2019,62,0.458787,0.210169,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2174,74,0.458268,0.254296,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2019,77,0.483923,0.255814,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2164,77,0.559122,0.232628,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2011,75,0.521382,0.236593,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2166,71,0.513029,0.225397,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2009,66,0.410876,0.242647,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2156,69,0.421374,0.250000,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2022,64,0.433384,0.226148,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2154,61,0.414157,0.221818,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2020,68,0.399399,0.255639,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2162,71,0.493569,0.231270,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2021,67,0.519544,0.210031,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2153,71,0.438080,0.250883,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2005,65,0.429664,0.231317,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2145,65,0.474763,0.215947,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2027,61,0.471787,0.202658,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2159,76,0.517241,0.241270,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2030,65,0.486486,0.212418,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2159,76,0.545151,0.233129,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2028,77,0.476800,0.258389,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2155,61,0.495223,0.196141,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2026,77,0.422188,0.281022,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2142,75,0.449843,0.261324,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2046,78,0.501629,0.253247,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2149,68,0.416413,0.248175,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2018,59,0.454405,0.200680,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2149,67,0.485669,0.219672,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2015,73,0.421779,0.265455,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2144,77,0.402736,0.290566,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2016,60,0.452859,0.204778,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2150,72,0.440994,0.253521,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2017,69,0.496785,0.223301,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2164,74,0.488746,0.243421,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2015,77,0.437695,0.274021,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2158,70,0.537190,0.215385,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2011,64,0.420334,0.231047,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2158,72,0.494364,0.234528,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2022,61,0.437979,0.213287,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2155,76,0.473684,0.255892,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2009,70,0.459969,0.238908,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2171,75,0.482372,0.249169,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2018,75,0.541667,0.230769,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2164,69,0.466142,0.233108,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2015,66,0.430322,0.234875,bfs_level
Dual,delaunay/delaunay_1000,1000,2994,22,22,38,19,2154,67,0.417933,0.243636,bfs_level
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,9229,40,0.560976,0.115942,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2946,38,0.939516,0.081545,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2208,40,0.714286,0.100000,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2294,37,0.660345,0.096606,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2168,41,0.448640,0.138047,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2294,40,0.920000,0.086957,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2181,42,0.764273,0.101205,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2235,41,0.442105,0.139456,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2182,43,0.616554,0.117808,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2242,39,0.583196,0.110169,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2154,41,0.606365,0.113260,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2258,41,0.561889,0.118841,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2127,42,0.680702,0.108247,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2297,39,0.997921,0.081250,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2161,39,0.906746,0.085339,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2281,40,0.568627,0.114943,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2151,39,0.535144,0.116418,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2233,42,0.444947,0.142373,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2162,38,0.546624,0.111765,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2282,38,0.577049,0.107955,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2155,40,0.871345,0.089485,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2247,42,0.863813,0.094595,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2184,42,0.741818,0.102941,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2276,41,0.782528,0.097387,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2185,40,0.594684,0.111732,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2252,42,0.810964,0.097902,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2149,41,0.918000,0.089325,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2242,40,0.878669,0.089087,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2177,42,0.674825,0.108808,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2271,42,0.683656,0.107969,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2146,37,0.548232,0.108504,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2247,39,0.873294,0.087054,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2175,40,0.458967,0.132450,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2232,40,0.443609,0.135593,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2144,42,0.987552,0.088235,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2287,41,0.439940,0.139932,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2139,38,0.549114,0.111437,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2262,40,0.584158,0.112994,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2151,38,0.466463,0.124183,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2272,40,0.592040,0.112045,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2179,39,0.697880,0.098734,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2238,43,0.759191,0.104116,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2154,38,0.529412,0.114114,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2256,38,0.901186,0.083333,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2138,41,0.750000,0.099757,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2280,40,0.666667,0.104167,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2118,41,0.619932,0.111717,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2251,41,0.619932,0.111717,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2146,39,0.547504,0.114706,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2262,39,0.639932,0.104000,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2121,42,0.476117,0.135922,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2289,42,0.935354,0.090713,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2111,42,0.458143,0.139535,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2246,39,0.716071,0.097257,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2143,39,0.601667,0.108033,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2276,43,0.536116,0.128743,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2135,39,0.471669,0.126623,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2255,42,0.618243,0.114754,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2149,40,0.791045,0.094340,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2277,39,0.442943,0.132203,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2145,39,0.639932,0.104000,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2273,42,0.838772,0.096110,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2195,42,0.698582,0.106599,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2319,43,0.699822,0.109137,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2175,41,0.679510,0.105670,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2284,39,0.779630,0.092637,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2132,42,0.680702,0.108247,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2293,43,0.865497,0.096847,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2150,40,0.904762,0.087719,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2261,39,0.499220,0.121875,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2144,37,0.591736,0.103352,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2259,40,0.490683,0.126582,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2182,41,0.614478,0.112329,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2284,42,0.599332,0.116992,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2167,39,0.937500,0.083871,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2245,41,0.633731,0.110215,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2135,37,0.504687,0.114551,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2271,37,0.586491,0.103933,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2132,42,0.863813,0.094595,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2257,41,0.561889,0.118841,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2128,42,0.757798,0.101695,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2266,40,0.624365,0.108401,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2174,41,0.574713,0.117143,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2269,39,0.478462,0.125402,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2164,40,0.450151,0.134228,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2297,41,0.703375,0.103535,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2144,39,0.937500,0.083871,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2260,41,0.833652,0.094037,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2149,44,0.863548,0.099323,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2267,37,0.576105,0.105114,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2140,41,0.880392,0.091314,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2267,40,0.443609,0.135593,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2150,43,0.778810,0.102625,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2268,41,0.906561,0.089912,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2178,40,0.467890,0.130719,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2279,42,0.532800,0.126126,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2181,41,0.685413,0.105128,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2287,39,0.766544,0.093525,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2176,41,0.466361,0.134426,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2275,38,0.561688,0.109827,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2125,44,0.863548,0.099323,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2284,39,0.575410,0.111111,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2139,42,0.506289,0.130435,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2286,42,0.464832,0.138158,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2143,39,0.713012,0.097500,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2254,39,0.588430,0.109551,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2183,43,0.921687,0.093682,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2249,39,0.914343,0.084967,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2154,40,0.853282,0.090498,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2239,42,0.629252,0.113514,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2148,43,0.945122,0.092473,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2250,41,0.869396,0.091928,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2145,40,0.493002,0.126183,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2260,38,0.901186,0.083333,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2150,39,0.862403,0.087640,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2296,41,0.619932,0.111717,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2138,40,0.493002,0.126183,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2288,41,0.659170,0.107612,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2153,40,0.545894,0.117994,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2277,39,0.659758,0.102094,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2120,43,0.819392,0.099768,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2289,40,0.684211,0.102564,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2156,38,0.579639,0.107649,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2261,37,0.591736,0.103352,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2177,41,0.614478,0.112329,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2291,41,0.664931,0.107050,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2202,39,0.547504,0.114706,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2253,39,0.722222,0.096774,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2157,38,0.947368,0.081197,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2270,41,0.929577,0.088745,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2162,38,0.574468,0.108262,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2285,38,0.546624,0.111765,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2146,40,0.629881,0.107817,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2261,42,0.716846,0.105000,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2162,40,0.983471,0.084034,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2265,39,0.713012,0.097500,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2133,41,0.880392,0.091314,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2263,38,0.901186,0.083333,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2148,37,0.502340,0.114907,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2276,40,0.971253,0.084567,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2144,41,0.789179,0.096927,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2296,42,0.612795,0.115385,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2145,40,0.476923,0.129032,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2245,44,0.852713,0.100000,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2165,43,0.536116,0.128743,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2273,39,0.572831,0.111429,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2151,39,0.651203,0.102902,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2285,41,0.691358,0.104592,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2145,39,0.961224,0.082803,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2262,41,0.522222,0.124620,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2157,39,0.527822,0.117470,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2310,41,0.706406,0.103275,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2140,39,0.677138,0.100515,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2257,39,0.713012,0.097500,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2132,40,0.635434,0.107239,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2246,40,0.481481,0.128205,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2160,39,0.562602,0.112717,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2260,39,0.910537,0.085153,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2166,40,0.745455,0.097561,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2294,41,0.789179,0.096927,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2202,42,0.663194,0.109948,cycle_expansion
LTFC,delaunay/delaunay_1000,1000,2994,22,22,38,19,2251,41,0.727928,0.101485,cycle_expansion
