algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,569,42,0.502189,0.012624,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18036,42,0.500829,0.012647,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,448,42,0.500829,0.012647,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,582,42,0.500829,0.012647,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,179,42,0.500829,0.012647,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,566,42,0.500829,0.012647,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18066,42,0.500829,0.012647,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,457,42,0.500829,0.012647,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,594,42,0.500829,0.012647,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.500829,0.012647,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,579,42,0.500829,0.012647,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18079,21,0.499925,0.006318,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,404,21,0.499925,0.006318,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,546,21,0.499925,0.006318,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,180,21,0.499925,0.006318,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,530,21,0.499925,0.006318,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18066,42,0.502189,0.012624,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,452,42,0.502189,0.012624,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,574,42,0.502189,0.012624,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,180,42,0.502189,0.012624,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,561,42,0.502189,0.012624,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18124,42,0.499473,0.012670,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,462,42,0.499473,0.012670,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,580,42,0.499473,0.012670,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,183,42,0.499473,0.012670,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,572,42,0.499473,0.012670,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18237,42,0.495417,0.012739,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,462,42,0.495417,0.012739,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,583,42,0.495417,0.012739,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.495417,0.012739,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,574,42,0.495417,0.012739,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18296,42,0.495867,0.012731,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,460,42,0.495867,0.012731,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,584,42,0.495867,0.012731,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.495867,0.012731,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,575,42,0.495867,0.012731,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18094,42,0.502189,0.012624,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,464,42,0.502189,0.012624,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,597,42,0.502189,0.012624,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.502189,0.012624,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,573,42,0.502189,0.012624,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,17979,42,0.495417,0.012739,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,445,42,0.495417,0.012739,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,586,42,0.495417,0.012739,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.495417,0.012739,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,565,42,0.495417,0.012739,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18084,42,0.495417,0.012739,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,447,42,0.495417,0.012739,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,595,42,0.495417,0.012739,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,182,42,0.495417,0.012739,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,573,42,0.495417,0.012739,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18107,42,0.502642,0.012616,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,458,42,0.502642,0.012616,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,586,42,0.502642,0.012616,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.502642,0.012616,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,571,42,0.502642,0.012616,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18254,42,0.495417,0.012739,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,447,42,0.495417,0.012739,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,587,42,0.495417,0.012739,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,180,42,0.495417,0.012739,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,571,42,0.495417,0.012739,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18180,42,0.499473,0.012670,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,457,42,0.499473,0.012670,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,577,42,0.499473,0.012670,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,180,42,0.499473,0.012670,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,566,42,0.499473,0.012670,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18164,42,0.499473,0.012670,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,457,42,0.499473,0.012670,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,580,42,0.499473,0.012670,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,180,42,0.499473,0.012670,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,576,42,0.499473,0.012670,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18104,39,0.500377,0.011747,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,445,39,0.500377,0.011747,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,600,39,0.500377,0.011747,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,182,39,0.500377,0.011747,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,564,39,0.500377,0.011747,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18000,21,0.497897,0.006335,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,408,21,0.497897,0.006335,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,550,21,0.497897,0.006335,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,179,21,0.497897,0.006335,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,531,21,0.497897,0.006335,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18240,42,0.495417,0.012739,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,470,42,0.495417,0.012739,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,581,42,0.495417,0.012739,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,180,42,0.495417,0.012739,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,575,42,0.495417,0.012739,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,17998,28,0.501808,0.008408,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,418,28,0.501808,0.008408,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,551,28,0.501808,0.008408,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,179,28,0.501808,0.008408,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,546,28,0.501808,0.008408,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18161,42,0.498569,0.012685,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,460,42,0.498569,0.012685,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,588,42,0.498569,0.012685,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,180,42,0.498569,0.012685,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,570,42,0.498569,0.012685,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18266,42,0.494519,0.012754,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,456,42,0.494519,0.012754,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,596,42,0.494519,0.012754,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.494519,0.012754,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,575,42,0.494519,0.012754,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18090,42,0.495417,0.012739,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,449,42,0.495417,0.012739,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,587,42,0.495417,0.012739,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,180,42,0.495417,0.012739,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,568,42,0.495417,0.012739,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18242,42,0.499473,0.012670,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,463,42,0.499473,0.012670,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,592,42,0.499473,0.012670,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,193,42,0.499473,0.012670,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,576,42,0.499473,0.012670,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18075,42,0.495417,0.012739,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,461,42,0.495417,0.012739,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,587,42,0.495417,0.012739,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.495417,0.012739,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,573,42,0.495417,0.012739,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18079,42,0.502189,0.012624,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,440,42,0.502189,0.012624,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,585,42,0.502189,0.012624,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.502189,0.012624,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,576,42,0.502189,0.012624,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18031,21,0.499925,0.006318,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,412,21,0.499925,0.006318,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,555,21,0.499925,0.006318,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,179,21,0.499925,0.006318,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,531,21,0.499925,0.006318,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18060,42,0.495867,0.012731,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,445,42,0.495867,0.012731,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,577,42,0.495867,0.012731,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.495867,0.012731,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,569,42,0.495867,0.012731,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18115,42,0.499473,0.012670,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,449,42,0.499473,0.012670,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,590,42,0.499473,0.012670,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,182,42,0.499473,0.012670,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,572,42,0.499473,0.012670,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18166,42,0.502189,0.012624,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,463,42,0.502189,0.012624,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,586,42,0.502189,0.012624,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.502189,0.012624,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,571,42,0.502189,0.012624,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18052,42,0.500829,0.012647,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,442,42,0.500829,0.012647,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,573,42,0.500829,0.012647,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,179,42,0.500829,0.012647,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,566,42,0.500829,0.012647,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18062,42,0.495417,0.012739,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,450,42,0.495417,0.012739,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,581,42,0.495417,0.012739,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.495417,0.012739,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,566,42,0.495417,0.012739,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18189,42,0.494519,0.012754,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,444,42,0.494519,0.012754,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,571,42,0.494519,0.012754,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.494519,0.012754,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,565,42,0.494519,0.012754,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18003,21,0.500376,0.006314,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,405,21,0.500376,0.006314,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,547,21,0.500376,0.006314,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,180,21,0.500376,0.006314,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,539,21,0.500376,0.006314,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18010,42,0.502189,0.012624,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,449,42,0.502189,0.012624,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,594,42,0.502189,0.012624,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.502189,0.012624,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,572,42,0.502189,0.012624,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18130,42,0.498569,0.012685,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,460,42,0.498569,0.012685,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,589,42,0.498569,0.012685,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,180,42,0.498569,0.012685,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,570,42,0.498569,0.012685,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,17994,42,0.495867,0.012731,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,461,42,0.495867,0.012731,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,586,42,0.495867,0.012731,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,183,42,0.495867,0.012731,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,575,42,0.495867,0.012731,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18101,21,0.496998,0.006342,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,405,21,0.496998,0.006342,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,535,21,0.496998,0.006342,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,180,21,0.496998,0.006342,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,531,21,0.496998,0.006342,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18081,42,0.495417,0.012739,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,455,42,0.495417,0.012739,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,587,42,0.495417,0.012739,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,182,42,0.495417,0.012739,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,573,42,0.495417,0.012739,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18216,42,0.494519,0.012754,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,452,42,0.494519,0.012754,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,587,42,0.494519,0.012754,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,180,42,0.494519,0.012754,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,565,42,0.494519,0.012754,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,17962,21,0.497897,0.006335,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,402,21,0.497897,0.006335,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,543,21,0.497897,0.006335,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,179,21,0.497897,0.006335,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,532,21,0.497897,0.006335,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18126,42,0.502642,0.012616,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,452,42,0.502642,0.012616,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,596,42,0.502642,0.012616,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.502642,0.012616,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,572,42,0.502642,0.012616,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18142,21,0.497223,0.006341,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,408,21,0.497223,0.006341,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,537,21,0.497223,0.006341,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,179,21,0.497223,0.006341,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,531,21,0.497223,0.006341,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18120,42,0.498569,0.012685,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,464,42,0.498569,0.012685,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,590,42,0.498569,0.012685,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.498569,0.012685,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,573,42,0.498569,0.012685,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18085,42,0.500829,0.012647,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,453,42,0.500829,0.012647,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,586,42,0.500829,0.012647,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,180,42,0.500829,0.012647,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,566,42,0.500829,0.012647,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,18061,42,0.500829,0.012647,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,445,42,0.500829,0.012647,post
Dual_DMD_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,574,42,0.500829,0.012647,post
Dual_NE,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,181,42,0.500829,0.012647,post
Dual_NE_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,564,42,0.500829,0.012647,post
Dual,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,17999,21,0.498347,0.006331,bfs_level
Dual_DMD,table/sixgrid/sixgrid_237_20,9994,14733,495,491,561,248,413,21,0.498347,0.006331,post
