algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614132,315,0.617109,0.012961,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,620372,313,0.561300,0.013671,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,619755,315,0.864042,0.010671,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,619695,311,0.509576,0.014466,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617315,318,0.504276,0.014896,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,613581,311,0.517489,0.014319,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616693,315,0.607274,0.013091,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614638,318,0.950922,0.010245,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614284,320,0.985966,0.010122,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615903,309,0.646826,0.012352,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615288,312,0.841652,0.010719,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,621105,320,0.713025,0.012073,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615591,318,0.718627,0.011942,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615198,317,0.932247,0.010317,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617768,322,0.885192,0.010769,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616480,316,0.498518,0.014916,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615275,319,0.958271,0.010237,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614295,319,0.944280,0.010314,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614736,317,0.866551,0.010722,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,620451,314,0.522132,0.014373,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616527,316,0.524525,0.014422,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614244,319,0.999969,0.010019,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,613226,317,0.982906,0.010042,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,613063,317,0.564462,0.013796,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,618642,315,0.883893,0.010542,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617013,316,0.732097,0.011740,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614041,320,0.718109,0.012023,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617206,317,0.605440,0.013200,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,618337,313,0.857414,0.010647,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617257,316,0.874437,0.010637,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615415,317,0.532278,0.014330,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,612909,317,0.502879,0.014876,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616659,319,0.941790,0.010328,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,620122,319,0.973993,0.010152,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,618423,310,0.520411,0.014220,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617220,319,0.781087,0.011423,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,612673,322,0.996363,0.010132,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,612344,318,0.714971,0.011978,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617671,316,0.619716,0.012969,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614072,319,0.919027,0.010460,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617894,314,0.677581,0.012207,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,619836,314,0.526327,0.014298,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,611554,319,0.612831,0.013183,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,620706,318,0.696422,0.012164,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,612460,304,0.596671,0.012771,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,611290,314,0.524245,0.014335,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616464,316,0.925733,0.010322,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615858,318,0.996489,0.010005,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614330,317,0.968198,0.010119,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,618386,315,0.614486,0.012996,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615108,318,0.774317,0.011443,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617126,317,0.619155,0.013017,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,618952,315,0.747524,0.011563,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614771,315,0.623127,0.012884,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614593,317,0.871818,0.010687,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614796,317,0.904966,0.010478,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615131,313,0.580715,0.013378,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617582,317,0.956707,0.010181,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,620550,322,0.839395,0.011081,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,619682,317,0.712001,0.011969,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,613841,317,0.683488,0.012261,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,618097,312,0.631102,0.012661,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614697,314,0.608639,0.013031,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,613480,319,0.646142,0.012762,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617925,314,0.595421,0.013211,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,619964,320,0.772977,0.011526,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617085,315,0.683363,0.012184,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617237,318,0.680530,0.012331,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614859,312,0.606336,0.012978,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614183,314,0.542781,0.014014,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617964,315,0.634877,0.012737,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,618062,316,0.863522,0.010708,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,619431,320,0.658765,0.012653,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,621008,316,0.712258,0.011929,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617946,317,0.949460,0.010221,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,620732,314,0.751251,0.011493,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,619215,314,0.742912,0.011567,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614591,314,0.834908,0.010836,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,619712,317,0.872479,0.010683,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617812,316,0.903913,0.010451,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616960,319,0.718600,0.011980,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616909,319,0.792014,0.011334,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617184,315,0.623168,0.012883,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617557,316,0.846502,0.010824,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614116,320,0.735386,0.011858,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,612717,315,0.506874,0.014705,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615780,311,0.498424,0.014680,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616639,320,0.565350,0.013914,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,613197,315,0.842044,0.010820,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,612910,311,0.784006,0.011112,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,620012,317,0.812420,0.011105,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617760,318,0.774762,0.011439,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615222,316,0.870638,0.010661,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617121,319,0.946955,0.010299,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,612834,312,0.570604,0.013484,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614710,316,0.515456,0.014588,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,612879,320,0.623620,0.013083,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,619071,317,0.952628,0.010203,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,613196,316,0.732474,0.011736,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616341,320,0.826264,0.011107,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614618,315,0.534504,0.014200,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616953,317,0.664262,0.012471,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,618311,320,0.527648,0.014549,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616733,317,0.812626,0.011103,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,619864,312,0.562704,0.013605,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616120,321,0.999027,0.010087,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616312,318,0.941939,0.010295,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617365,317,0.958031,0.010174,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614842,318,0.589586,0.013463,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616362,313,0.564522,0.013621,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617033,317,0.761827,0.011512,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,618542,312,0.787081,0.011123,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615886,316,0.522230,0.014464,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,619716,317,0.679670,0.012302,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615804,319,0.925759,0.010420,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617927,319,0.747174,0.011714,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617640,314,0.949432,0.010123,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,609840,319,0.948802,0.010289,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616831,312,0.618706,0.012817,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616936,315,0.643314,0.012635,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,612952,316,0.511822,0.014657,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617316,313,0.755285,0.011422,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617086,308,0.634008,0.012463,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616385,314,0.919351,0.010293,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615143,318,0.783510,0.011367,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,613146,315,0.544853,0.014024,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615544,317,0.735373,0.011747,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616891,319,0.609122,0.013233,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,612488,318,0.857864,0.010814,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,620279,317,0.943214,0.010255,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616679,317,0.515540,0.014633,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614138,316,0.704695,0.012003,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,614222,316,0.841856,0.010856,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616963,318,0.663715,0.012517,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,616912,311,0.716037,0.011703,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617803,317,0.680202,0.012296,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,615528,320,0.839346,0.011012,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,617618,318,0.583263,0.013555,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,619108,320,0.559103,0.014013,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,618295,318,0.613673,0.013131,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,8142,37,0.511774,0.113497,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,3076,39,0.518167,0.118902,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2612,40,0.714286,0.100000,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2750,37,0.660345,0.096606,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2588,41,0.795880,0.096471,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2720,40,0.920000,0.086957,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2593,42,0.525478,0.127273,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2721,43,0.985477,0.090526,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2588,42,0.506289,0.130435,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2725,39,0.583196,0.110169,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2613,40,0.693122,0.101781,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2716,41,0.561889,0.118841,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2631,40,0.663778,0.104439,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2730,39,0.997921,0.081250,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2630,42,0.912176,0.091904,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2732,39,0.615126,0.106557,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2649,40,0.764706,0.096154,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2703,45,0.993737,0.094538,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2659,39,0.753650,0.094431,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2707,40,0.935484,0.086207,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2665,39,0.779630,0.092637,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2711,43,0.872798,0.096413,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2680,40,0.723519,0.099256,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2719,41,0.782528,0.097387,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2695,40,0.594684,0.111732,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2725,42,0.810964,0.097902,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2702,40,0.849711,0.090703,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2722,39,0.496885,0.122257,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2687,41,0.582508,0.116147,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2716,42,0.683656,0.107969,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2699,37,0.548232,0.108504,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2722,37,0.747731,0.089806,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2690,41,0.484520,0.130990,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2694,41,0.837165,0.093822,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2707,42,0.987552,0.088235,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2710,42,0.692580,0.107143,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2680,39,0.737794,0.095588,short_main_separator
HP,delaunay/delaunay_1000,1000,2994,22,22,38,19,2701,39,0.957230,0.082979,short_main_separator
