algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1133785,314,0.569587,0.013587,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6663,314,0.571679,0.013555,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7618,314,0.571679,0.013555,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1264,314,0.569587,0.013587,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7424,314,0.571679,0.013555,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1072226,311,0.539758,0.013930,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9878,311,0.541062,0.013908,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10505,311,0.541062,0.013908,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1355,310,0.539745,0.013885,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10339,310,0.540937,0.013865,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1134215,312,0.852634,0.010644,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7100,311,0.855200,0.010593,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7730,310,0.855229,0.010559,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1361,312,0.852634,0.010644,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7570,311,0.855200,0.010593,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1084788,317,0.796417,0.011228,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10369,317,0.798041,0.011215,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10947,316,0.798018,0.011180,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1365,316,0.796395,0.011193,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10824,316,0.798018,0.011180,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1134599,315,0.764323,0.011418,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6919,315,0.766672,0.011398,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7708,315,0.766672,0.011398,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1275,314,0.764302,0.011381,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7489,314,0.766602,0.011362,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1076416,318,0.562288,0.013874,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9894,318,0.564284,0.013843,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10463,318,0.564284,0.013843,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1364,318,0.562288,0.013874,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10390,318,0.564284,0.013843,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1124862,318,0.675093,0.012390,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7485,318,0.677122,0.012368,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8049,318,0.677122,0.012368,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1364,318,0.675093,0.012390,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7892,318,0.677122,0.012368,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1085663,316,0.587536,0.013407,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10131,315,0.589145,0.013342,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10777,315,0.589145,0.013342,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1371,316,0.587536,0.013407,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10666,315,0.589145,0.013342,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1141848,320,0.714086,0.012062,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7087,320,0.717553,0.012028,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7974,320,0.717553,0.012028,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1291,319,0.714067,0.012025,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7742,319,0.717395,0.011992,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1084329,313,0.641164,0.012580,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9721,313,0.643196,0.012556,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10504,313,0.643196,0.012556,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1356,312,0.641147,0.012540,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10239,312,0.643137,0.012516,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1138158,313,0.614659,0.012910,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7234,313,0.616175,0.012891,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7830,313,0.616175,0.012891,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1360,313,0.614659,0.012910,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7639,313,0.616175,0.012891,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1098777,320,0.802842,0.011284,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10236,319,0.805785,0.011226,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10971,319,0.805785,0.011226,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1367,319,0.802871,0.011249,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10753,319,0.805785,0.011226,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1144440,319,0.813447,0.011168,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7289,319,0.815877,0.011149,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8011,319,0.815877,0.011149,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1311,318,0.813424,0.011133,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7839,318,0.815802,0.011115,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1092207,319,0.744494,0.011738,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10062,319,0.746407,0.011721,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10804,319,0.746407,0.011721,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1362,319,0.744494,0.011738,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10649,319,0.746407,0.011721,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1139661,313,0.864974,0.010597,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7425,313,0.867271,0.010581,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8021,311,0.867329,0.010513,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1364,313,0.864974,0.010597,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7909,313,0.867271,0.010581,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1102209,316,0.807972,0.011103,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9992,316,0.810336,0.011085,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10423,316,0.810336,0.011085,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1364,315,0.807949,0.011068,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10209,315,0.810210,0.011051,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1136602,319,0.994207,0.010048,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7337,319,0.996645,0.010036,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8161,319,0.996645,0.010036,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1297,319,0.994207,0.010048,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7867,319,0.996645,0.010036,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1099791,321,0.743245,0.011823,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10402,321,0.745682,0.011801,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,11065,320,0.745662,0.011764,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1366,320,0.743225,0.011786,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10836,320,0.745662,0.011764,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1140519,315,0.845728,0.010795,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7459,315,0.848085,0.010778,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8028,315,0.848085,0.010778,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1365,315,0.845728,0.010795,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7850,315,0.848085,0.010778,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1104877,318,0.760825,0.011557,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9830,318,0.763507,0.011534,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10371,318,0.763507,0.011534,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1369,318,0.760825,0.011557,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10233,318,0.763507,0.011534,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1140912,313,0.651077,0.012463,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,6971,313,0.653778,0.012432,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7819,313,0.653778,0.012432,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1304,313,0.651077,0.012463,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7679,313,0.653778,0.012432,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1102120,317,0.771433,0.011430,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9518,317,0.773060,0.011417,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10281,317,0.773060,0.011417,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1358,317,0.771433,0.011430,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10175,317,0.773060,0.011417,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1144504,316,0.872013,0.010652,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7561,316,0.874272,0.010638,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8175,315,0.874301,0.010604,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1368,316,0.872013,0.010652,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8114,316,0.874272,0.010638,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1098645,313,0.567333,0.013577,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9381,313,0.569070,0.013551,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10032,313,0.569070,0.013551,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1371,313,0.567333,0.013577,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9995,313,0.569070,0.013551,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1131789,322,0.611245,0.013329,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7639,320,0.613418,0.013217,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8353,320,0.613418,0.013217,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1317,322,0.611245,0.013329,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8179,320,0.613418,0.013217,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1108131,312,0.764602,0.011306,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9106,312,0.766412,0.011291,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9822,312,0.766412,0.011291,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1362,312,0.764602,0.011306,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9778,312,0.766412,0.011291,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1154451,316,0.627249,0.012873,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7669,315,0.629064,0.012809,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8312,315,0.629064,0.012809,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1364,315,0.627274,0.012831,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8145,315,0.629064,0.012809,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1109002,312,0.761137,0.011335,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9819,312,0.763234,0.011317,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10437,312,0.763234,0.011317,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1362,312,0.761137,0.011335,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10139,312,0.763234,0.011317,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1144081,318,0.984357,0.010066,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7316,318,0.987888,0.010048,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8104,318,0.987888,0.010048,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1321,318,0.984357,0.010066,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7876,318,0.987888,0.010048,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1107059,316,0.643331,0.012675,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9461,316,0.645241,0.012652,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10150,316,0.645241,0.012652,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1358,316,0.643331,0.012675,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9925,316,0.645241,0.012652,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1147784,314,0.991681,0.009902,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7667,314,0.994676,0.009887,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8159,314,0.994676,0.009887,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1359,314,0.991681,0.009902,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8098,314,0.994676,0.009887,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1125261,316,0.606843,0.013139,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9494,316,0.608385,0.013118,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10184,316,0.608385,0.013118,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1368,314,0.606812,0.013056,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10004,314,0.608151,0.013038,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1157229,315,0.612728,0.013019,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7264,315,0.615059,0.012988,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8166,315,0.615059,0.012988,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1322,315,0.612728,0.013019,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7882,315,0.615059,0.012988,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1115762,313,0.536070,0.014083,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9210,313,0.537962,0.014050,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9763,313,0.537962,0.014050,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1358,313,0.536070,0.014083,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9663,313,0.537962,0.014050,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1143220,317,0.532942,0.014318,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7715,317,0.535085,0.014281,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8354,317,0.535085,0.014281,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1361,316,0.532929,0.014273,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8202,316,0.534924,0.014238,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1122900,314,0.501922,0.014754,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9477,314,0.503411,0.014725,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10067,314,0.503411,0.014725,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1366,314,0.501922,0.014754,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9985,314,0.503411,0.014725,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1140217,318,0.666196,0.012489,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7646,318,0.668728,0.012461,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8429,316,0.668737,0.012382,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1326,317,0.666178,0.012450,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8170,317,0.668711,0.012422,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1111344,315,0.804875,0.011092,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9395,315,0.807282,0.011073,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10073,315,0.807282,0.011073,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1359,315,0.804875,0.011092,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9999,315,0.807282,0.011073,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1144355,320,0.948712,0.010322,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8047,319,0.951190,0.010276,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8733,318,0.951161,0.010244,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1368,318,0.948713,0.010257,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8345,318,0.951161,0.010244,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1122264,319,0.638813,0.012851,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9618,319,0.640544,0.012830,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10270,319,0.640544,0.012830,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1370,319,0.638813,0.012851,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9962,319,0.640544,0.012830,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1134969,316,0.590867,0.013360,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7729,315,0.592802,0.013290,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8503,315,0.592802,0.013290,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1337,315,0.590892,0.013317,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8335,315,0.592802,0.013290,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1110812,317,0.588580,0.013435,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9348,317,0.591200,0.013398,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,10108,316,0.591185,0.013355,post
HP_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1358,316,0.588565,0.013393,post
HP_NE_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,9901,316,0.591185,0.013355,post
HP,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,1145076,318,0.897048,0.010560,short_main_separator
HP_DMD,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,7742,316,0.900278,0.010474,post
HP_DMD_NE,big_delaunay/delaunay_64000,64000,191994,-1,161,310,-1,8446,316,0.900278,0.010474,post
