algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50963,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,440,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48697,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,440,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50975,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,449,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48630,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,443,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50938,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,450,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48797,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,437,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50872,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,445,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48642,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,437,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50926,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48990,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,452,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50907,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48528,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,467,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50960,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,441,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,49051,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,441,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51014,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,439,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48734,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,440,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50980,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,443,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48866,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,449,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50976,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,452,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48640,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50840,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,443,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48927,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,435,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50911,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,450,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48592,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,440,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50924,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,459,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48793,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,449,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51100,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,457,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48571,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,434,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50884,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,452,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,49088,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,454,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51045,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,450,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48672,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,439,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50856,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,457,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48908,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,433,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50917,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,454,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48687,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,433,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51018,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,457,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48905,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,438,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50936,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,446,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48657,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,441,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50935,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48875,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,436,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50950,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,445,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48701,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,444,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50818,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,450,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48846,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50978,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,442,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48725,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,444,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50847,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,439,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48884,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,460,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51009,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,442,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48700,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50919,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48780,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,441,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51016,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,456,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48693,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,440,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50920,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,444,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48808,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,445,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50996,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,457,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48711,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,435,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50895,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,443,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48930,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,440,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50942,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,442,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48608,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,459,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50839,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,444,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48892,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,442,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50928,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,442,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48686,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,451,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50962,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,442,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48921,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,449,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50900,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,445,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48727,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,450,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51038,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48756,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51025,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,434,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48676,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,437,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50871,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,455,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48785,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50912,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48761,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,427,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50905,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48878,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,441,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50949,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48664,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,449,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50918,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,455,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48927,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,429,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50989,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,449,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48723,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,439,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50976,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,452,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48936,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,455,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50908,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,450,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48577,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,451,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50864,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,445,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48984,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,451,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50958,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,452,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48684,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,438,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50889,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,444,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48866,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,438,340,0.492145,0.052429,post
